         Index             t      Heatflow            Ts            Tr
          1125  1.12500e-001  1.97908e-001  2.18977e+002  2.18750e+002
          1126  1.12600e-001  1.97919e-001  2.18930e+002  2.18700e+002
          1127  1.12700e-001  1.97904e-001  2.18876e+002  2.18650e+002
          1128  1.12800e-001  1.97838e-001  2.18826e+002  2.18600e+002
          1129  1.12900e-001  1.97864e-001  2.18777e+002  2.18550e+002
          1130  1.13000e-001  1.97849e-001  2.18725e+002  2.18500e+002
          1131  1.13100e-001  1.97853e-001  2.18675e+002  2.18450e+002
          1132  1.13200e-001  1.97892e-001  2.18627e+002  2.18400e+002
          1133  1.13300e-001  1.97867e-001  2.18578e+002  2.18350e+002
          1134  1.13400e-001  1.97969e-001  2.18528e+002  2.18300e+002
          1135  1.13500e-001  1.98021e-001  2.18476e+002  2.18250e+002
          1136  1.13600e-001  1.98078e-001  2.18428e+002  2.18200e+002
          1137  1.13700e-001  1.98095e-001  2.18376e+002  2.18150e+002
          1138  1.13800e-001  1.98092e-001  2.18325e+002  2.18100e+002
          1139  1.13900e-001  1.98022e-001  2.18279e+002  2.18050e+002
          1140  1.14000e-001  1.97949e-001  2.18224e+002  2.18000e+002
          1141  1.14100e-001  1.97902e-001  2.18176e+002  2.17950e+002
          1142  1.14200e-001  1.97877e-001  2.18126e+002  2.17900e+002
          1143  1.14300e-001  1.97828e-001  2.18076e+002  2.17850e+002
          1144  1.14400e-001  1.97791e-001  2.18027e+002  2.17800e+002
          1145  1.14500e-001  1.97791e-001  2.17972e+002  2.17750e+002
          1146  1.14600e-001  1.97826e-001  2.17922e+002  2.17700e+002
          1147  1.14700e-001  1.97895e-001  2.17875e+002  2.17650e+002
          1148  1.14800e-001  1.97938e-001  2.17823e+002  2.17600e+002
          1149  1.14900e-001  1.97913e-001  2.17774e+002  2.17550e+002
          1150  1.15000e-001  1.97857e-001  2.17725e+002  2.17500e+002
          1151  1.15100e-001  1.97824e-001  2.17674e+002  2.17450e+002
          1152  1.15200e-001  1.97823e-001  2.17625e+002  2.17400e+002
          1153  1.15300e-001  1.97879e-001  2.17573e+002  2.17350e+002
          1154  1.15400e-001  1.98044e-001  2.17527e+002  2.17300e+002
          1155  1.15500e-001  1.98187e-001  2.17473e+002  2.17250e+002
          1156  1.15600e-001  1.98318e-001  2.17425e+002  2.17200e+002
          1157  1.15700e-001  1.98448e-001  2.17374e+002  2.17150e+002
          1158  1.15800e-001  1.98521e-001  2.17323e+002  2.17100e+002
          1159  1.15900e-001  1.98582e-001  2.17274e+002  2.17050e+002
          1160  1.16000e-001  1.98494e-001  2.17223e+002  2.17000e+002
          1161  1.16100e-001  1.98356e-001  2.17173e+002  2.16950e+002
          1162  1.16200e-001  1.98150e-001  2.17124e+002  2.16900e+002
          1163  1.16300e-001  1.98004e-001  2.17073e+002  2.16850e+002
          1164  1.16400e-001  1.97918e-001  2.17021e+002  2.16800e+002
          1165  1.16500e-001  1.97799e-001  2.16971e+002  2.16750e+002
          1166  1.16600e-001  1.97804e-001  2.16922e+002  2.16700e+002
          1167  1.16700e-001  1.97795e-001  2.16873e+002  2.16650e+002
          1168  1.16800e-001  1.97852e-001  2.16821e+002  2.16600e+002
          1169  1.16900e-001  1.97936e-001  2.16775e+002  2.16550e+002
          1170  1.17000e-001  1.98034e-001  2.16721e+002  2.16500e+002
          1171  1.17100e-001  1.98153e-001  2.16670e+002  2.16450e+002
          1172  1.17200e-001  1.98264e-001  2.16621e+002  2.16400e+002
          1173  1.17300e-001  1.98285e-001  2.16569e+002  2.16350e+002
          1174  1.17400e-001  1.98369e-001  2.16520e+002  2.16300e+002
          1175  1.17500e-001  1.98439e-001  2.16470e+002  2.16250e+002
          1176  1.17600e-001  1.98523e-001  2.16422e+002  2.16200e+002
          1177  1.17700e-001  1.98635e-001  2.16367e+002  2.16150e+002
          1178  1.17800e-001  1.98667e-001  2.16318e+002  2.16100e+002
          1179  1.17900e-001  1.98688e-001  2.16272e+002  2.16050e+002
          1180  1.18000e-001  1.98709e-001  2.16220e+002  2.16000e+002
          1181  1.18100e-001  1.98766e-001  2.16171e+002  2.15950e+002
          1182  1.18200e-001  1.98720e-001  2.16120e+002  2.15900e+002
          1183  1.18300e-001  1.98710e-001  2.16066e+002  2.15850e+002
          1184  1.18400e-001  1.98658e-001  2.16021e+002  2.15800e+002
          1185  1.18500e-001  1.98617e-001  2.15970e+002  2.15750e+002
          1186  1.18600e-001  1.98702e-001  2.15923e+002  2.15700e+002
          1187  1.18700e-001  1.98782e-001  2.15873e+002  2.15650e+002
          1188  1.18800e-001  1.98918e-001  2.15819e+002  2.15600e+002
          1189  1.18900e-001  1.99006e-001  2.15769e+002  2.15550e+002
          1190  1.19000e-001  1.99026e-001  2.15717e+002  2.15500e+002
          1191  1.19100e-001  1.99104e-001  2.15668e+002  2.15450e+002
          1192  1.19200e-001  1.99073e-001  2.15618e+002  2.15400e+002
          1193  1.19300e-001  1.99052e-001  2.15568e+002  2.15350e+002
          1194  1.19400e-001  1.98977e-001  2.15520e+002  2.15300e+002
          1195  1.19500e-001  1.98844e-001  2.15468e+002  2.15250e+002
          1196  1.19600e-001  1.98803e-001  2.15415e+002  2.15200e+002
          1197  1.19700e-001  1.98775e-001  2.15367e+002  2.15150e+002
          1198  1.19800e-001  1.98734e-001  2.15316e+002  2.15100e+002
          1199  1.19900e-001  1.98703e-001  2.15267e+002  2.15050e+002
          1200  1.20000e-001  1.98569e-001  2.15216e+002  2.15000e+002
          1201  1.20100e-001  1.98501e-001  2.15165e+002  2.14950e+002
          1202  1.20200e-001  1.98420e-001  2.15119e+002  2.14900e+002
          1203  1.20300e-001  1.98316e-001  2.15062e+002  2.14850e+002
          1204  1.20400e-001  1.98250e-001  2.15019e+002  2.14800e+002
          1205  1.20500e-001  1.98226e-001  2.14965e+002  2.14750e+002
          1206  1.20600e-001  1.98215e-001  2.14915e+002  2.14700e+002
          1207  1.20700e-001  1.98240e-001  2.14865e+002  2.14650e+002
          1208  1.20800e-001  1.98299e-001  2.14816e+002  2.14600e+002
          1209  1.20900e-001  1.98383e-001  2.14766e+002  2.14550e+002
          1210  1.21000e-001  1.98536e-001  2.14718e+002  2.14500e+002
          1211  1.21100e-001  1.98708e-001  2.14666e+002  2.14450e+002
          1212  1.21200e-001  1.98868e-001  2.14616e+002  2.14400e+002
          1213  1.21300e-001  1.98983e-001  2.14564e+002  2.14350e+002
          1214  1.21400e-001  1.99103e-001  2.14515e+002  2.14300e+002
          1215  1.21500e-001  1.99179e-001  2.14464e+002  2.14250e+002
          1216  1.21600e-001  1.99292e-001  2.14413e+002  2.14200e+002
          1217  1.21700e-001  1.99330e-001  2.14364e+002  2.14150e+002
          1218  1.21800e-001  1.99398e-001  2.14313e+002  2.14100e+002
          1219  1.21900e-001  1.99475e-001  2.14265e+002  2.14050e+002
          1220  1.22000e-001  1.99580e-001  2.14216e+002  2.14000e+002
          1221  1.22100e-001  1.99577e-001  2.14166e+002  2.13950e+002
          1222  1.22200e-001  1.99592e-001  2.14116e+002  2.13900e+002
          1223  1.22300e-001  1.99532e-001  2.14062e+002  2.13850e+002
          1224  1.22400e-001  1.99498e-001  2.14016e+002  2.13800e+002
          1225  1.22500e-001  1.99389e-001  2.13964e+002  2.13750e+002
          1226  1.22600e-001  1.99377e-001  2.13912e+002  2.13700e+002
          1227  1.22700e-001  1.99401e-001  2.13863e+002  2.13650e+002
          1228  1.22800e-001  1.99363e-001  2.13811e+002  2.13600e+002
          1229  1.22900e-001  1.99329e-001  2.13765e+002  2.13550e+002
          1230  1.23000e-001  1.99308e-001  2.13713e+002  2.13500e+002
          1231  1.23100e-001  1.99242e-001  2.13663e+002  2.13450e+002
          1232  1.23200e-001  1.99155e-001  2.13616e+002  2.13400e+002
          1233  1.23300e-001  1.99016e-001  2.13562e+002  2.13350e+002
          1234  1.23400e-001  1.98911e-001  2.13514e+002  2.13300e+002
          1235  1.23500e-001  1.98834e-001  2.13462e+002  2.13250e+002
          1236  1.23600e-001  1.98800e-001  2.13414e+002  2.13200e+002
          1237  1.23700e-001  1.98817e-001  2.13363e+002  2.13150e+002
          1238  1.23800e-001  1.98841e-001  2.13310e+002  2.13100e+002
          1239  1.23900e-001  1.98933e-001  2.13260e+002  2.13050e+002
          1240  1.24000e-001  1.99047e-001  2.13211e+002  2.13000e+002
          1241  1.24100e-001  1.99174e-001  2.13163e+002  2.12950e+002
          1242  1.24200e-001  1.99349e-001  2.13113e+002  2.12900e+002
          1243  1.24300e-001  1.99509e-001  2.13062e+002  2.12850e+002
          1244  1.24400e-001  1.99671e-001  2.13008e+002  2.12800e+002
          1245  1.24500e-001  1.99736e-001  2.12963e+002  2.12750e+002
          1246  1.24600e-001  1.99811e-001  2.12912e+002  2.12700e+002
          1247  1.24700e-001  1.99832e-001  2.12866e+002  2.12650e+002
          1248  1.24800e-001  1.99865e-001  2.12811e+002  2.12600e+002
          1249  1.24900e-001  1.99812e-001  2.12762e+002  2.12550e+002
          1250  1.25000e-001  1.99746e-001  2.12711e+002  2.12500e+002
          1251  1.25100e-001  1.99715e-001  2.12660e+002  2.12450e+002
          1252  1.25200e-001  1.99715e-001  2.12613e+002  2.12400e+002
          1253  1.25300e-001  1.99667e-001  2.12559e+002  2.12350e+002
          1254  1.25400e-001  1.99626e-001  2.12510e+002  2.12300e+002
          1255  1.25500e-001  1.99524e-001  2.12458e+002  2.12250e+002
          1256  1.25600e-001  1.99430e-001  2.12409e+002  2.12200e+002
          1257  1.25700e-001  1.99374e-001  2.12360e+002  2.12150e+002
          1258  1.25800e-001  1.99298e-001  2.12307e+002  2.12100e+002
          1259  1.25900e-001  1.99271e-001  2.12258e+002  2.12050e+002
          1260  1.26000e-001  1.99143e-001  2.12209e+002  2.12000e+002
          1261  1.26100e-001  1.99222e-001  2.12160e+002  2.11950e+002
          1262  1.26200e-001  1.99249e-001  2.12110e+002  2.11900e+002
          1263  1.26300e-001  1.99284e-001  2.12057e+002  2.11850e+002
          1264  1.26400e-001  1.99337e-001  2.12007e+002  2.11800e+002
          1265  1.26500e-001  1.99389e-001  2.11959e+002  2.11750e+002
          1266  1.26600e-001  1.99495e-001  2.11907e+002  2.11700e+002
          1267  1.26700e-001  1.99558e-001  2.11858e+002  2.11650e+002
          1268  1.26800e-001  1.99666e-001  2.11808e+002  2.11600e+002
          1269  1.26900e-001  1.99726e-001  2.11758e+002  2.11550e+002
          1270  1.27000e-001  1.99778e-001  2.11709e+002  2.11500e+002
          1271  1.27100e-001  1.99804e-001  2.11657e+002  2.11450e+002
          1272  1.27200e-001  1.99734e-001  2.11609e+002  2.11400e+002
          1273  1.27300e-001  1.99702e-001  2.11554e+002  2.11350e+002
          1274  1.27400e-001  1.99665e-001  2.11508e+002  2.11300e+002
          1275  1.27500e-001  1.99619e-001  2.11455e+002  2.11250e+002
          1276  1.27600e-001  1.99571e-001  2.11405e+002  2.11200e+002
          1277  1.27700e-001  1.99536e-001  2.11359e+002  2.11150e+002
          1278  1.27800e-001  1.99546e-001  2.11310e+002  2.11100e+002
          1279  1.27900e-001  1.99554e-001  2.11258e+002  2.11050e+002
          1280  1.28000e-001  1.99487e-001  2.11208e+002  2.11000e+002
          1281  1.28100e-001  1.99377e-001  2.11155e+002  2.10950e+002
          1282  1.28200e-001  1.99261e-001  2.11109e+002  2.10900e+002
          1283  1.28300e-001  1.99241e-001  2.11053e+002  2.10850e+002
          1284  1.28400e-001  1.99244e-001  2.11007e+002  2.10800e+002
          1285  1.28500e-001  1.99276e-001  2.10956e+002  2.10750e+002
          1286  1.28600e-001  1.99357e-001  2.10906e+002  2.10700e+002
          1287  1.28700e-001  1.99472e-001  2.10858e+002  2.10650e+002
          1288  1.28800e-001  1.99562e-001  2.10801e+002  2.10600e+002
          1289  1.28900e-001  1.99605e-001  2.10755e+002  2.10550e+002
          1290  1.29000e-001  1.99622e-001  2.10705e+002  2.10500e+002
          1291  1.29100e-001  1.99559e-001  2.10655e+002  2.10450e+002
          1292  1.29200e-001  1.99507e-001  2.10605e+002  2.10400e+002
          1293  1.29300e-001  1.99438e-001  2.10551e+002  2.10350e+002
          1294  1.29400e-001  1.99365e-001  2.10503e+002  2.10300e+002
          1295  1.29500e-001  1.99379e-001  2.10452e+002  2.10250e+002
          1296  1.29600e-001  1.99495e-001  2.10400e+002  2.10200e+002
          1297  1.29700e-001  1.99588e-001  2.10355e+002  2.10150e+002
          1298  1.29800e-001  1.99697e-001  2.10301e+002  2.10100e+002
          1299  1.29900e-001  1.99772e-001  2.10258e+002  2.10050e+002
          1300  1.30000e-001  1.99781e-001  2.10204e+002  2.10000e+002
          1301  1.30100e-001  1.99887e-001  2.10154e+002  2.09950e+002
          1302  1.30200e-001  1.99967e-001  2.10101e+002  2.09900e+002
          1303  1.30300e-001  2.00038e-001  2.10054e+002  2.09850e+002
          1304  1.30400e-001  2.00091e-001  2.10002e+002  2.09800e+002
          1305  1.30500e-001  2.00207e-001  2.09952e+002  2.09750e+002
          1306  1.30600e-001  2.00264e-001  2.09902e+002  2.09700e+002
          1307  1.30700e-001  2.00285e-001  2.09849e+002  2.09650e+002
          1308  1.30800e-001  2.00242e-001  2.09800e+002  2.09600e+002
          1309  1.30900e-001  2.00213e-001  2.09752e+002  2.09550e+002
          1310  1.31000e-001  2.00114e-001  2.09703e+002  2.09500e+002
          1311  1.31100e-001  1.99982e-001  2.09652e+002  2.09450e+002
          1312  1.31200e-001  1.99863e-001  2.09605e+002  2.09400e+002
          1313  1.31300e-001  1.99762e-001  2.09547e+002  2.09350e+002
          1314  1.31400e-001  1.99678e-001  2.09501e+002  2.09300e+002
          1315  1.31500e-001  1.99651e-001  2.09451e+002  2.09250e+002
          1316  1.31600e-001  1.99623e-001  2.09402e+002  2.09200e+002
          1317  1.31700e-001  1.99665e-001  2.09350e+002  2.09150e+002
          1318  1.31800e-001  1.99682e-001  2.09298e+002  2.09100e+002
          1319  1.31900e-001  1.99637e-001  2.09251e+002  2.09050e+002
          1320  1.32000e-001  1.99638e-001  2.09202e+002  2.09000e+002
          1321  1.32100e-001  1.99507e-001  2.09149e+002  2.08950e+002
          1322  1.32200e-001  1.99484e-001  2.09100e+002  2.08900e+002
          1323  1.32300e-001  1.99516e-001  2.09050e+002  2.08850e+002
          1324  1.32400e-001  1.99530e-001  2.08999e+002  2.08800e+002
          1325  1.32500e-001  1.99518e-001  2.08953e+002  2.08750e+002
          1326  1.32600e-001  1.99575e-001  2.08899e+002  2.08700e+002
          1327  1.32700e-001  1.99638e-001  2.08853e+002  2.08650e+002
          1328  1.32800e-001  1.99729e-001  2.08799e+002  2.08600e+002
          1329  1.32900e-001  1.99771e-001  2.08750e+002  2.08550e+002
          1330  1.33000e-001  1.99844e-001  2.08700e+002  2.08500e+002
          1331  1.33100e-001  1.99936e-001  2.08650e+002  2.08450e+002
          1332  1.33200e-001  2.00048e-001  2.08601e+002  2.08400e+002
          1333  1.33300e-001  2.00202e-001  2.08549e+002  2.08350e+002
          1334  1.33400e-001  2.00367e-001  2.08502e+002  2.08300e+002
          1335  1.33500e-001  2.00483e-001  2.08453e+002  2.08250e+002
          1336  1.33600e-001  2.00596e-001  2.08398e+002  2.08200e+002
          1337  1.33700e-001  2.00638e-001  2.08349e+002  2.08150e+002
          1338  1.33800e-001  2.00673e-001  2.08298e+002  2.08100e+002
          1339  1.33900e-001  2.00814e-001  2.08248e+002  2.08050e+002
          1340  1.34000e-001  2.00934e-001  2.08200e+002  2.08000e+002
          1341  1.34100e-001  2.01058e-001  2.08147e+002  2.07950e+002
          1342  1.34200e-001  2.01103e-001  2.08099e+002  2.07900e+002
          1343  1.34300e-001  2.01124e-001  2.08045e+002  2.07850e+002
          1344  1.34400e-001  2.01153e-001  2.07995e+002  2.07800e+002
          1345  1.34500e-001  2.01206e-001  2.07949e+002  2.07750e+002
          1346  1.34600e-001  2.01189e-001  2.07897e+002  2.07700e+002
          1347  1.34700e-001  2.01148e-001  2.07848e+002  2.07650e+002
          1348  1.34800e-001  2.01057e-001  2.07795e+002  2.07600e+002
          1349  1.34900e-001  2.00980e-001  2.07746e+002  2.07550e+002
          1350  1.35000e-001  2.00928e-001  2.07695e+002  2.07500e+002
          1351  1.35100e-001  2.00840e-001  2.07643e+002  2.07450e+002
          1352  1.35200e-001  2.00803e-001  2.07597e+002  2.07400e+002
          1353  1.35300e-001  2.00784e-001  2.07548e+002  2.07350e+002
          1354  1.35400e-001  2.00757e-001  2.07496e+002  2.07300e+002
